PC 1,PC 2,NWA
-1.6093265342750804,0.5454696210575175,0.024885443682828
1.0151215186485345,-0.6776188289872201,0.0767294218403743
-0.18789703565287783,-0.20948751340290342,0.0383090336573669
2.0228703678698206,-0.7072996425246938,0.1132210122419588
-1.1061466243070166,0.30572330611493237,0.0415802572161431
-0.0864406839609459,-0.12140941975398462,0.0703579659970393
-0.34165196843803647,0.0454862441991475,0.0698517606991549
-1.0736678191264108,0.300111272855685,0.044162831033088
-1.203868538001489,0.28931233404320944,0.0192814916428344
1.1932142640803287,-0.7500562150240845,0.0808198790748037
-0.7754334507431999,0.07484023521784068,0.0253850371260442
4.100777604666101,1.4422724597208603,0.1468984165218339
-1.6026907010634641,0.5257527202761253,0.0185490438115052
-0.9017454258117098,0.14672723057610848,0.0238351735829298
0.0370503098737709,-0.2996252427149036,0.0465467962764583
-1.4817509732576286,0.44495995449726083,0.0216228276090906
-1.4612065438403554,0.4301752123698245,0.0200729043246763
-1.5668206604017623,0.501730885774977,0.0187833030406526
2.526421512263439,-0.32206020331959967,0.1291644100606702
0.2937845694180842,-0.3994169446779469,0.0548519122544712
-0.9270550344927465,0.17598169468852354,0.0244155669082402
2.190153116498246,-0.6442815917802851,0.118599806831163
-0.6057107616735484,0.017852104162310454,0.0315231201866836
1.1232737875529921,-0.7034716977337278,0.080818396890202
-0.3745150775682445,0.06306779862982491,0.0689740430982096
0.6632117211289558,-0.5223653945456265,0.0693126730882045
-0.6626417162561457,0.1184741836313178,0.0559815561887516
1.4262641520031696,-0.7940820688927475,0.0898951982182129
-1.3918167953335936,0.4234125847296328,0.0298469085140705
-0.08147340598459268,-0.2615213327978307,0.0413489614824156
-1.5894101676454957,0.5194778946701978,0.0180747908245523
-1.3519875224122653,0.3811152220915872,0.027777372074675
0.09110424544372049,-0.3354814499803529,0.0467344299489687
2.470924923028542,-0.6025339576629115,0.123962083016685
-1.50626325141838,0.4840474207851614,0.0270458189718636
0.3335721784194712,-0.3987707027668021,0.0582777491376723
0.5087702558496742,-0.49054712481815665,0.0726482803728257
0.24109044078896616,-0.4159024271776301,0.0632206557502052
1.223009546833277,-0.7177764656737448,0.0852847353715818
-0.3522941885390689,-0.14708621464328667,0.0487094217195751
0.04047136844002245,-0.28000406471329425,0.0485718611274556
-1.4057961494141864,0.43280167296716243,0.0298434374889087
0.6026419222614968,-0.5483098049848727,0.0618235840688864
0.07946336025724554,-0.3825325029580079,0.0538197107140918
1.502996282815781,-0.7008953975877354,0.0984886511115906
0.24147631738342876,-0.4695119301806282,0.0562745494977699
0.043861193493064866,-0.2822260531496801,0.0486969374679487
0.6049705849330849,-0.5181470821534658,0.0655098672652093
-1.5150137702331874,0.46711262230105416,0.021403867194069
-1.6679018004796813,0.5789390243332844,0.0233906841198148
-0.995695332506595,0.22992257093936141,0.0404247080280004
-0.4941971453918174,0.02270582533181658,0.0566917755618249
-0.4114320936752135,-0.09520977064916464,0.0333767471892355
-1.480214926284479,0.46003867665095405,0.02593906280731
-1.597534659700532,0.5518297236663138,0.0275698431835254
0.8690367730750288,-0.6219780772395691,0.0727234414696623
-0.4961895490644618,-0.03260697140484177,0.0509860769088794
1.2861555506640665,-0.7595475335744505,0.0854693866216905
-1.5723376395588933,0.5114714141140058,0.0177919794767507
-1.5180489417517615,0.47172081823769263,0.018538910408215
1.7424492222933106,-0.7677196300646174,0.1035001336299837
0.4574334053462355,-0.4521095807892296,0.0613283314535224
-0.9710388780646831,0.2295824756200467,0.0429928334141345
-1.2464125908997588,0.31778963508017394,0.0190131435413777
-0.5913853582053176,0.010492577709268255,0.047782433682988
-1.4286212751453922,0.4158342963718151,0.0185631641094633
1.7424155347397736,-1.210972249498805,0.0820017270174061
1.5400326240390645,-0.8027821704472459,0.0943113448974415
-1.6229053704488994,0.5446246117502823,0.0226420912321995
1.5135797092063847,-0.7859858898535346,0.0938681878865379
-0.9454869728926792,0.1881296297953456,0.0244813004513694
-1.0341333508991455,0.2231960108967102,0.022564468962746
-1.0425117246886673,0.2082625980134608,0.0206812106362011
0.6991609058190758,-0.5810543470241615,0.0651403557474411
3.375663074538234,0.36787106389615215,0.1408503535434111
-0.6293927028341482,0.004056967160154165,0.0288265327148747
-0.00482151848859694,-0.17164436479690856,0.0711929258288709
-1.5274477178697858,0.4779383048250032,0.0184930777966356
-1.3326052835477056,0.3617161121539285,0.0185962594420515
-1.0401194061614332,0.23894529519549154,0.0230465880972996
1.9495707898482006,-0.6584373653625746,0.1131855517588106
0.7464560362982102,-0.7041898998287515,0.0678183046556082
0.37566234612577,-0.4265283092491638,0.0585639394606466
-0.4096287579382822,-0.006362759349606515,0.0607042347420802
-0.9050317140504487,0.2026681996222939,0.0456423058309869
0.27982693739767023,-0.390022589001054,0.055135607678541
0.9951771080965652,-0.6643230732574611,0.0767500010786939
-0.9579848769730855,0.19136797803526873,0.038961071797301
-0.8577781229318219,0.10574899162879524,0.0232859568187235
1.6263902184059458,-0.6905090254883687,0.1034039641530821
-1.5290732441608763,0.48654763523850514,0.0242662909606637
2.1972681940001415,-0.6494756628550008,0.1184971820274328
0.5285965793991942,-0.6059070374728682,0.0637684417878361
1.657162337583003,-0.8027476179971053,0.0989125201667127
-0.3698313537542264,-0.10628868332932052,0.0361085406091717
-0.6543678077376267,0.020784850683845727,0.028427339302262
-0.3997870492323153,-0.038549439731659745,0.0571938899035599
0.9842114217690169,-0.6572485782994771,0.0765322696474561
-0.5007624526239973,-0.03594465114339209,0.0333695073338616
1.166168629340605,-0.731847725866365,0.0809721419934691
-0.5841366886949295,0.00355478261615118,0.0315226864091803
-0.425908001295983,-0.10092101563659751,0.0473943121919736
-0.6931666755729259,0.033188992020988316,0.0265195523865891
0.12010714649918766,-0.3854943950285113,0.0571298127974028
-1.536880026428126,0.48058979318095,0.0196105106078117
1.9591107814593365,-0.8012294320361957,0.1084123528955575
2.4522436725280383,-0.5901361011144838,0.1239242495016092
-1.4328998249598843,0.4346379791518618,0.0270926775625126
1.534337907309897,-0.7992528763490293,0.0941873154119193
0.11654651605733664,-0.3611524292354062,0.0594454353120291
0.6869238620913147,-0.5384903479784102,0.0689451455339168
0.1513180035340935,-0.18121172703707292,0.0793316006369987
0.7619517911940571,-0.7426420323375972,0.0648650258989306
-1.4934439577820724,0.4530934377957253,0.0191907934700089
2.1615796296083687,-0.6255999940695367,0.1184873365318316
1.0113067457628513,-0.7148659616295104,0.0827008340031725
-1.5215154784316343,0.5010102314224667,0.0277860894487045
0.528030861356404,-0.5279865223578453,0.0582632028868031
-0.9194269598061109,0.1707351553833185,0.0246859234264497
-1.31291692537689,0.3624456171398805,0.0184924174789622
-0.4180276316917355,-0.09102004453683958,0.0342738454629541
-1.4642207803928318,0.464022860731573,0.0288312966185823
-1.1075090477381628,0.25155471409426916,0.0204418253594067
-0.9514142155974672,0.20302940596870134,0.0419249335443796
0.9268271398270712,-0.6189704788893448,0.0766553709387299
2.3643677375448395,-0.5319031015516544,0.1237402859733239
-1.5159047944395505,0.4737834536195987,0.0181448342843289
-0.38847089567809634,-0.0939454498795687,0.0365184460720842
0.50849674254255,-0.4853662318990456,0.0622570179045447
-0.6344423532932699,0.007486941494003148,0.0286097760424955
1.4059692686826581,-0.7138492609696737,0.0940859767251329
-1.390144806352783,0.4137944798448715,0.0181749871361664
-0.9019820591848968,0.21604781372782628,0.0471066864722215
-1.1877620145034995,0.2978930373433597,0.0326372585292292
1.0128225271037687,-0.6761113054516282,0.0767080346333494
-1.47791697900976,0.44135763888134805,0.0199693817615522
-0.6427785617806501,0.12036886717918785,0.0563334091855027
-0.1538302360670406,-0.1282259637100864,0.0656426130916007
-1.4931883461879152,0.4528521994432104,0.0192022610874799
-1.2363500959746136,0.3304508169240941,0.0326086310358323
-0.07563918572006076,-0.24576544966398564,0.0433118122178815
0.6945237206432255,-0.5775168663593865,0.0657022199414058
0.3082140802300351,-0.5110747519699014,0.0571872646796909
1.8753974833192713,-0.7455033092484507,0.1083175849866168
-1.4243799764723846,0.47641542432160844,0.0345302538809546
-1.0946597681592094,0.252710735300972,0.0215054039132479
-1.2031438224077686,0.2887794525601522,0.0193194534657746
1.9586211656994852,-0.8010227313521429,0.1083673885184111
-1.6531864409686199,0.5577407849937561,0.0196137859682925
0.143702944529455,-0.39852414854260393,0.0579757160993975
-1.0870323687701275,0.265732441123906,0.0380272360907977
-0.8143742957998028,0.195512380293065,0.0521396757959187
-0.7719475553007752,0.17035941086033274,0.0533774553605477
0.09805773229778768,-0.318163817755323,0.0488040939556862
-0.727701494648444,0.1574661090385959,0.054410124800992
1.8500839639171769,-0.728975178438976,0.1081750695156859
4.048814780827822,1.47666234894544,0.1467916170817174
-1.5378469310059206,0.5300113566103708,0.0307321787034518
-0.3403834747049211,-0.007431350301779057,0.0648497697442191
-0.1556379543126527,-0.19267730062122235,0.0433627431328313
2.610296358188786,-0.3778218197955137,0.1292872409416031
-1.5474951649003428,0.491096148127099,0.0221549320483298
2.4752657366330344,-0.6053570622161898,0.1239838918320467
-1.2300500907683434,0.38618969744462533,0.0403300024243787
-1.4525553692791173,0.436067701474418,0.0182137395193284
-1.274190422531101,0.34453349285506524,0.0188893571754095
-1.5027458569710699,0.46536170429756735,0.0181199005411868
-1.5255099311724274,0.47648310199896354,0.0223094396119994
-1.0725440663144055,0.24882842887963724,0.022302672150013
-1.4890253292979858,0.45588995867480653,0.0182928900480396
0.7279101898123592,-0.5338646564484806,0.0815076485663438
-0.12576554939294737,-0.23214594361791824,0.0406542761244502
-1.1700939242023576,0.29320947826432375,0.0201987679877575
-0.6715197989266313,0.12189227411702434,0.0550473182309316
2.020312340481888,-1.4295188436433288,0.0798757320271198
-1.4921783050042494,0.4583927034243544,0.0181568519017088
-1.5659928086388788,0.5012047933233722,0.0187854871986961
-0.17648301895096508,-0.1984543688866497,0.0403095610591075
-0.6260744467119526,0.03146582662466245,0.0311913202726244
0.9872882592286787,-0.6126761597204836,0.0810555175709311
0.02108349010640959,-0.29704403473136426,0.0595556211937778
-1.0520122032914334,0.24008601326856688,0.0366270086997849
3.346682309095165,0.3871193505028318,0.1407950291392237
-1.2005950408421822,0.3290182789796551,0.0361236649919708
1.2725457765451929,-0.692804123518021,0.0892366845304762
-1.495899758041305,0.45703467880283566,0.0186516784816063
1.3870030993908744,-0.768515406141838,0.0895659165270271
0.4331241368627336,-0.46497809186722977,0.0580526887587453
-1.5005982072319175,0.5055506084216385,0.0310717151241591
-1.5759314787833325,0.5065568827410342,0.0193684044467598
2.2314741732122867,-0.6722157333954291,0.1185481219728054
-1.3144984462591773,0.35612520056771596,0.0185509391152059
-1.621172637257401,0.5364967947399492,0.0198283401740246
0.6548436352379797,-0.5169624176104968,0.0691728380588653
1.7834328576296243,-0.6842345311514556,0.1082606154081976
-1.498054203889218,0.45862528669945135,0.0186054433796173
0.5679377236736666,-0.6087096644408609,0.0658316568011613
-0.8129416219957774,0.0958262771009522,0.0398337689444001
0.5236028141954093,-0.49583872792119366,0.0617004104610617
-0.13292036353263456,-0.22737356290486901,0.041027281830553
2.064387219527507,-0.7348244027552203,0.1133063542545673
-1.5840889759648438,0.5152467554795396,0.0218522044243925
3.261653659168041,0.44343706793855886,0.1406278497746294
-1.039120525968385,0.22670684446990547,0.0223204700316504
-0.8760986695566894,0.12969653663704522,0.0238733477885497
-1.2477079846381636,0.32795428923463144,0.0308174925856802
-1.5390841153146464,0.48314779588676926,0.0212461502785301
-1.5764866570792984,0.530252303777784,0.0263371332522245
-1.6065236435251817,0.5436529749687256,0.0249269681184532
-0.2770397515770657,-0.12027774128111576,0.057198176336631
0.27786840207770475,-0.41373900836199107,0.0524623273503931
0.4275442621843929,-0.4612900332825498,0.0580074832305375
2.2614268944808398,-0.6915090489337409,0.118743106227414
-0.9995754443185068,0.22104566192629402,0.0401121197008169
0.36740502813849635,-0.29112685883371486,0.0818531730674685
-1.4334586357295493,0.4189331816258972,0.0185770617204861
-0.5876182897160186,-0.009349945282721735,0.0304269282125089
0.3553680705429047,-0.2822203039511238,0.0819819337569515
2.6908310269044438,-0.4315164257296061,0.1293925372597899
2.551526124142985,-0.33851687154213433,0.1292369597185427
2.888187776490121,-0.0904094048453521,0.1348776342299605
-0.8784020335246465,0.15391767628331962,0.041716864113633
1.3056008694869794,-0.7143585928484757,0.0895155397662447
-1.6456445975829637,0.5529231076729728,0.0189274263997644
-1.507735489062386,0.47828898141093484,0.025728644318314
2.4382518745425106,-0.580916183929319,0.1238806639369882
-0.9777688650870445,0.18605623287272813,0.0223571477285827
1.9787452658560478,-0.677834671005713,0.1132153703706277
0.27885690812234537,-0.3893056706328883,0.0552718862737323
1.3105570947426717,-0.7179976023861402,0.0893052016595945
-0.7256000102906888,0.08258778131432919,0.0292007162529279
1.148322738187625,-0.7200738606681242,0.0808822165567739
-1.4177235806612456,0.40508895917824284,0.0190510709938134
0.6584124445372403,-0.5539102000791907,0.0652078953298423
1.5582020627564859,-0.8153914429313497,0.0940829359924309
0.5420156669684734,-0.4332012104633607,0.0805617776161837
0.8828127347839619,-0.6627699134176128,0.0802470465928309
0.016731926619232177,-0.28622538326761104,0.0462248411865596
-1.5987153807479593,0.5217176125139297,0.0192252266795236
-0.848732549535894,0.13647414523421647,0.0262819512571347
-1.3961474185518088,0.39055167705990207,0.0192066853836483
-1.1577010913870633,0.26643021813388906,0.0197610704821691
-1.5009524787284318,0.48707345112261063,0.0277311991771884
-0.2517116001545755,-0.18476846132118518,0.036536700785847
-1.3244907030199096,0.39787786135481357,0.03264368053711
-1.5530111220411558,0.5076870028558106,0.0250575699258968
-0.7151296120893099,0.12908134404611527,0.0519778907043881
-1.0603946658589527,0.21985546608216205,0.0209290903313501
-1.3641152366825904,0.46119153250450773,0.038097457163629
6.221258372216217,4.687054644636473,0.1538519772710304
1.267128991218082,-0.6889124105774594,0.08942094252563
-0.1746705004101968,-0.11896937645961904,0.0644961474723471
-1.4808470429029756,0.49191817409133615,0.030820104050532
-1.1455496752550711,0.25862070593342373,0.0195811610605713
-1.5448945522349022,0.4858208098853144,0.0203299341501965
1.0446077083414247,-0.6965548041875007,0.0772729177096236
-1.4255266048155855,0.4298475623919869,0.0181310130922129
0.41323056940288183,-0.47847997883895266,0.0555101584465098
3.007895799364726,-0.16995390046006473,0.1350964615373984
-1.371208952614753,0.40073890366570586,0.0185330248109781
-1.4725084539652875,0.4377355466762222,0.0200030753119529
0.014351266983967123,-0.2846131122895943,0.0463424656165794
-1.04234996502105,0.24640241689769987,0.0381950961468627
-1.0544886799138167,0.24305940203205156,0.0374196379798954
-1.2953476106170272,0.3597615724759888,0.0306677708131925
-0.649441439147164,0.0500980374070295,0.0481762349618042
0.28624706589948723,-0.41935746128513507,0.0523747099969416
-1.6470386778933643,0.5605352935822924,0.0224300371587613
-0.9049239418579144,0.1488099055400778,0.0238687922939921
-0.06988106768793075,-0.26924572897373866,0.0412487143307358
-0.8319911105727794,0.10031157064070016,0.0240512880261193
-0.8690531835499313,0.11336458004368996,0.0231036550325628
1.1335719830492694,-0.6587710315422315,0.0849474684946471
1.4154456556186898,-0.7872606989599993,0.0896936921312216
-0.5903814818483627,0.029570328477135963,0.050720858574336
2.404718880461613,-1.6782999023705107,0.0814705980313236
-0.7784818227740833,0.08793811536183316,0.0421801428750965
-0.41914873817069287,-0.044166098655004524,0.0557219987287472
-0.5615362790828551,-0.02575595887336996,0.046031362119306
-0.14689533658710524,-0.198380943509016,0.0438354475536215
0.7395248465355031,-0.5734727342990252,0.0689090248799285
-1.444287540317332,0.4583087457596494,0.0296068913471971
-1.4789496119297194,0.5122664386613819,0.0341263928412814
0.39007073619940175,-0.4631512290978931,0.0553777669945177
-0.49567549173478154,-0.03949597292319146,0.0342086094204443
0.5342040349490871,-0.5028345513904198,0.0617750738303708
-0.9930832501597735,0.20207656401049254,0.0374890651398988
-1.2882036915791564,0.3754158140238552,0.0338891012024088
-0.2721501726353074,-0.13500148887470606,0.0402491207707927
-0.5544713451967827,0.11154202412955333,0.0626978006445966
-0.18643783567785516,-0.2104465646031594,0.0389136476539458
0.8801353703299223,-0.6293877566539069,0.072692907053637
-1.3903555200506645,0.3904459633719978,0.0187238629790196
0.8593021921245378,-0.8106736216302195,0.0642187524524403
1.674246905510592,-0.8148288780685272,0.0986169470744812
-0.530115854831428,-0.03233621180878433,0.0317291822470198
-1.2492621509343849,0.38617381167706105,0.0390725508668097
-1.501124899741813,0.47425631320317824,0.0176139110850344
-0.04834284872899771,-0.09221654132269771,0.0747952028921747
1.0636711849290823,-0.9375228189403844,0.0665759631373358
6.051221558227234,4.799078098282436,0.1534827776229465
-0.6470326650488976,0.015151785900942093,0.0440015393228948
-0.5741594139892948,-0.0031031525429864914,0.0316565412494276
-1.4579479959251715,0.45919126832512036,0.0284046276043731
1.7636394551100756,-0.6708261481095446,0.1083160762209491
-1.590369438094154,0.5274968928958428,0.0239458338298813
-1.4339744863919295,0.44363637592455035,0.0288024212602177
-1.6186111169102562,0.5388754059534233,0.0179087669669935
1.0332288443613808,-0.6437317400907137,0.0806827747779024
-0.08296433784691636,-0.2605050899221932,0.0414797402537683
-1.5569752517452984,0.5012646740981539,0.0178747734788224
1.003258343581508,-0.7554624036917083,0.0784019183485022
1.529521605556313,-1.1963511540660436,0.0714587426715429
2.0680138370854197,-0.737113461240594,0.1133541554443814
-0.33658243514804403,-0.10026575328353375,0.0553231590156593
0.0076917741227054285,-0.12410257065859999,0.0757178918825719
-1.3090078300326244,0.35231360316699273,0.0186635062941595
-1.3136892839870562,0.3556384233890685,0.0185249373642974
-0.24554370866311695,-0.1711728635080842,0.0389748853332027
-1.3691236661388544,0.39264056675851433,0.018226411548264
-1.4916159902952515,0.45150059233076434,0.0215530611322841
0.7341609739191444,-0.6039273012685276,0.0656745324694894
-1.4497905490340832,0.4344587650385122,0.0181408167154885
-1.5585389498163305,0.4962038894931889,0.0188349949122942
-1.2716811448383982,0.3346457100195571,0.0188879129029934
0.6904135148141834,-0.7432243886637194,0.0599471990835225
-0.08521172147780567,-0.25204327542700194,0.0560214254936908
0.4003444505523167,-0.4428764289986077,0.0586283445663331
1.0373384976295241,-0.6464404230291131,0.0807024492469039
-1.6145973515355931,0.5487571486298286,0.024742699894157
2.0221145898414377,-0.7066904929536976,0.1132589337889547
4.039495898849795,1.4826576769932462,0.146761124440844
-1.4095725768384242,0.4273461111342398,0.0288937666361285
-1.4902921891504557,0.4533435554447185,0.0186737896292118
2.168852146505785,-0.63042037001182,0.1185005956239693
-0.6091032055093667,-0.009152873733439277,0.0281602647619175
-1.2149434231972867,0.3050145970065093,0.0191847775935828
2.6519126665817865,-0.4050459407882979,0.1294284392592061
-1.607077944006688,0.5581316036972834,0.0274959345373448
0.4778502564793184,-0.4943390730872165,0.0587065357767182
-1.4253005755227766,0.48861907414138395,0.0359778528255833
-1.1906879706454294,0.2976048736446473,0.0195764096475247
0.8263263333219651,-0.6310684000970255,0.0690762137542513
-0.3948342138361109,-0.08323398075980509,0.0523818511575608
-1.513561983299199,0.47258511592050234,0.0180547694123245
1.6095745305906064,-0.679386326185695,0.1033723165280452
0.9482465414265742,-0.7201927915561709,0.078159909715426
0.3166181288133762,-0.4390301826540142,0.0662741681226188
-1.5089523720182572,0.4619147241458449,0.0205616677432234
-1.4101283745668491,0.4450322888081162,0.0311804037349136
1.3819900488144232,-0.698631927770776,0.0936873640765144
0.4474007756004015,-0.47425454380180726,0.0584603676524387
0.3684406251581475,-0.4488811037896055,0.0551637215956766
-1.4676231935717323,0.43440462501428384,0.020824545124986
0.6047633793088427,-0.5498289577233294,0.0616498546477659
1.727884265074715,-0.7584267458251573,0.1033263609461474
-1.4848993604781429,0.44606484808470265,0.0199242053372197
3.405376331470478,0.348083544258091,0.1409037517763441
-1.1764115413008864,0.2795390025314808,0.0191933453904524
0.17883199906544858,-0.37174396096493034,0.0490848434936138
1.1559342076796835,-0.7252397884246997,0.0808017169923744
-0.6716615541529269,0.1427269187917984,0.0573680184229319
-0.7528097581619189,0.059775266525439685,0.0254658243643394
-0.2300534326302751,-0.1814478055947221,0.0379582634226159
2.3819887339207524,-1.6593861257577012,0.0819773045661029
-1.1412614131604983,0.2556478059309451,0.0196888101922218
-0.26782294592560996,-0.17402315213458364,0.0360355253914218
-1.58609360465697,0.5133377902387459,0.0193042065391728
1.244006327178257,-0.7322288590019366,0.0849638816753514
0.382207665886968,-0.4310523207320034,0.0582741439495225
-0.14493084574840426,-0.13141074531640257,0.0663401980089748
-0.6153900060829324,0.046898757969548094,0.0510135203778336
0.8506946338741214,-0.609295600266512,0.0731604278290296
-1.4704783922792781,0.44019879014712865,0.0187726358104973
-1.6036853031348397,0.5259797558138947,0.0207884518782005
-1.4426572449642183,0.43524192643464155,0.0179547144252385
-0.5956361963188159,-0.01806303070651472,0.0280833863864233
1.5245230723547225,-0.7925715600042553,0.0942465539802105
-1.5073337492341123,0.4621601971290245,0.019134608552502
-0.20756005174889375,-0.17782558566474296,0.0402282482578671
-0.14618672095105614,-0.2185762236410131,0.0408359011788928
1.2140189095524347,-0.9193423427659381,0.0773853395023226
2.2784016507126705,-0.703630144777878,0.1185608695421306
-1.3327418100879016,0.4287877224565159,0.0372391415766809
1.1443348626490506,-0.6659583137792994,0.0849244463655331
0.8499641978023884,-0.6481770724137327,0.0791223541288372
1.2169016181592034,-0.7138894118210268,0.0851718965981185
0.5975431940407524,-0.5810741085033629,0.0695744560423599
-1.483926174162363,0.45229074071796377,0.0236371391141415
-0.7063604346374404,0.04179780417577401,0.0268081836285765
0.4195340304582595,-0.4827717627751959,0.0553418797729113
1.966366933576063,-0.6695164708503913,0.1132306607408158
-1.5395492485951114,0.48596969766391757,0.0184279802580632
-1.4709369166534314,0.43800612039159037,0.0193348291919199
-0.9912873121357347,0.2764858236692726,0.0475522353013652
0.9492606754579089,-0.6338450760111208,0.0766912194768204
-1.1467056639188506,0.2771294476087648,0.0207630651995411
-0.9378045360524734,0.17077390856782831,0.0236260704664964
-0.47227453250995743,-0.05483523576057244,0.0333729050863292
-1.3809989928292623,0.39408918883723404,0.0183011661870272
-1.6323341256808719,0.5450652873564739,0.0206009320360744
-0.04771238221663263,-0.08054692872652856,0.0769080489836877
-0.05606190749448202,-0.2587242672213144,0.0435979689440904
-0.5853446703704387,-0.010584072259434913,0.0296409623771461
-1.3345886314764148,0.3630436212549475,0.0185839707167161
-0.07424504406883327,-0.29718236420453115,0.0524202202007232
-0.7706434303981766,0.08232422012799159,0.041959242939424
0.15258201955004874,-0.27293846154188206,0.0718968324494123
2.412571186333535,-0.563416428717986,0.1239310685135295
-1.2760874157699904,0.3451131405859413,0.0193635570210047
-1.3868806145522583,0.42084885458826266,0.0303723333957586
-1.38559231057173,0.4302064507354594,0.0323613081961376
-1.4851608418626758,0.4634031447176562,0.0177937293330305
-1.3748211242270907,0.41189859955421887,0.0297871304702561
-1.0508353822846246,0.21378934702958546,0.0206696088338454
-0.546197431849022,0.08291840161688263,0.0602608148327612
-0.8610346202893951,0.20717625975525633,0.0496022066736469
-1.0387215672039496,0.22666382284371606,0.0220755346594613
-0.23263010849763657,-0.17975223000823906,0.0380903246496636
1.6515330697310293,-0.7078451430840558,0.1031774593493354
-0.27259633131878425,-0.05703256287975246,0.0637217788725263
1.299740754750179,-0.7688748903605341,0.0853128550960457
-0.17562204849858384,-0.25049781472385874,0.0494513073865551
3.2816335927074705,0.42998263777376444,0.1406426437264884
-0.8013062671227348,0.09207011651828863,0.0252804071799115
-1.6402008769683436,0.5559995900990263,0.0224799059370932
-0.7931174737310096,0.09742772626361217,0.0420073049196884
2.3531746029580014,-0.5244320487199519,0.1237326408096714
-1.4703948701442489,0.4362502351105479,0.0208070346374426
2.654602741924584,-0.40731284235443094,0.1293530204031015
2.323084498135786,-0.5038240140248609,0.1238159181656303
1.5582654054117535,-1.1434115307135209,0.0785334743141687
-1.2067334385982182,0.3081181816773242,0.0196454177910245
0.6840093249743054,-0.53142860364615,0.0800214589836723
1.2521598574077286,-0.6787720201014468,0.0895206492678329
-0.9156542088059328,0.14421588697906282,0.0231975110941486
2.161915705759765,-0.6261449977069172,0.1184004328793405
1.242568882804774,-0.6727398150633589,0.0893209260819351
-0.44031563659066125,-0.07620495329467794,0.0341162246266149
2.881229470256235,-0.08547719242767468,0.1349086527716902
6.17374484345569,4.71858957200261,0.1537513497640838
-0.12150024038902962,-0.23497177800646726,0.0404010568161464
-1.2158369058375722,0.35149018415994204,0.0377926947554788
-1.1182146939404363,0.2684014018326597,0.0213850337624831
-0.6015342128812757,0.03520317316931224,0.0499609596607085
1.4372682630513554,-0.7351179068769779,0.0938757457483608
-0.30779456731246285,0.02192281961906224,0.0696157250816785
0.5899055293635365,-0.5398162976189418,0.0618542211374304
0.09043424505037116,-0.3351571882443967,0.0463698959198752
-0.4440857726368557,-0.07356854510814054,0.0334863104693144
0.738271245749081,-0.6069164544909234,0.0653751508166497
1.61812162366394,-1.2226647500431216,0.0747038620337734
-1.4029356250610399,0.41521078056064437,0.0180357730376327
0.09919790157884222,-0.34101165091465413,0.0462634232576616
-1.5415119444424454,0.4905535198099921,0.0232203485662139
0.5989777260028069,-0.5143121729902229,0.065338861102128
4.174450382042014,1.3932657522024643,0.1470421299833042
-1.512488883983707,0.4678467875638839,0.0224064179583676
-0.15925443527406713,-0.1902761048659189,0.0433852223226971
-1.5852081451009477,0.5295570840624351,0.025099244061341
-1.2693558160643161,0.3498920222037367,0.0193008130063442
-0.8944264082402451,0.13030796061399838,0.0229635902412637
0.13962048032280108,-0.300384361537287,0.0675025457629326
-1.3150350384917833,0.3642454086847537,0.0292654702754503
-0.5331434467286958,-0.03017335876662148,0.0312852216982462
-0.09285312252611178,-0.17067706742538652,0.0651670634071102
1.4443903396529627,-0.7390775089435284,0.0942530339744366
6.193757092741558,4.705329046425146,0.1537939719123077
-0.31238586682263925,-0.06990908648306936,0.0610458466629968
-0.34587497113962173,-0.1045745966931322,0.0377584627652764
2.359252849923396,-1.6096261650310604,0.0844049515235244
0.12803964024119638,-0.23614901795255397,0.0727779919028143
-1.0843736419457277,0.2569567155693983,0.0219680676152068
-0.5920358520761823,-0.02069498309693932,0.0286574082683134
1.5271593422319167,-0.7164335402813842,0.0987273539836521
2.489685102668901,-0.6145313637133442,0.1240905903004436
0.4373893072568054,-0.46723462726433224,0.0589674771240514
-0.6211923453087917,-0.0011973097232257728,0.0283263012545665
-0.3181869652803443,-0.15595983198511498,0.049162392421941
0.3379129357123775,-0.5329988224407864,0.0565800201396958
-1.3055844896108981,0.3570386193056147,0.0188544419102006
-1.2366884422098792,0.31963617729297966,0.0189953399403834
-1.0692009603273882,0.22565922780306916,0.0209564598828829
1.120509967539945,-0.6501072386864558,0.0849336131114184
2.3295514925605123,-0.5084799432640145,0.1237570812557192
-1.3754077568113066,0.41311149224021715,0.0303494259540495
-1.0710514739430448,0.2984744375249261,0.0442269887302443
1.7815690703536593,-0.7940497891592599,0.103423482979137
-1.5516055944322065,0.5216482335739373,0.0280287186674491
-1.1769669088944137,0.290625785313422,0.0326186641339547
-1.381780095503452,0.3948679600092246,0.0181750413766382
1.3044071310681973,-0.7714485407354799,0.0856158393476063
3.3508603166145567,0.38424172825718084,0.1407927154743301
4.187528585314669,1.3845481274405456,0.1470674897399807
4.12258503414606,1.4277891838642778,0.1469414683222903
0.3789759095996742,-0.3962676288624869,0.0740823984595413
-1.4431374403302544,0.44994218391220137,0.0289053358600951
2.7940121544901615,-0.027801187692773843,0.1347356864284129
-1.559977443866269,0.506852010852462,0.0239476043355962
0.17920570160688085,-0.3482860153509078,0.0522702217204968
-1.642990742307088,0.5510409016752147,0.0189457087932468
0.3055062079200789,-0.4320808783728561,0.0525341673959214
-1.1253583674623506,0.2633418420853581,0.0204608284499818
